1482 19
1.0E+00 3.0E+00 4.0E+00 1.2E+01 1.4E+01 1.6E+01 2.0E+01 2.4E+01 2.8E+01 3.2E+01 3.6E+01 4.0E+01 4.4E+01 4.8E+01 5.6E+01 5.2E+01 5.4E+01 5.6E+01 5.6E+01 
1.0E+00 2.0E+00 2.0E+00 6.0E+00 7.0E+00 8.0E+00 1.0E+01 1.2E+01 1.4E+01 1.6E+01 1.8E+01 2.0E+01 2.2E+01 2.4E+01 2.4E+01 2.6E+01 2.6E+01 2.6E+01 2.8E+01 
   1.5206206541578187E+33    4.440487972E+07    0.000000000E+00    0.000000000E+00    3.738915028E-02    7.161069775E-06    4.117343482E-99   3.097564040E-05    6.490576562E-07    6.745610670E-06    1.778143663E-04    7.774901757E-05    2.351773518E-05    1.284068604E-05    5.347631434E-07    7.652260342E-07    1.317049602E-02    1.577282568E-06    1.513233726E-01    7.954602433E-01    3.568079708E-06
   1.5337264275033432E+33    4.468743381E+07    0.000000000E+00    1.094359407E-99    3.509483542E-02    6.651480519E-06    1.017654698E-18   2.880924946E-05    5.967612218E-07    6.545407830E-06    1.834622663E-04    8.218772251E-05    2.537357804E-05    1.420651685E-05    5.923992048E-07    8.755434229E-07    1.282560185E-02    1.868491261E-06    1.836891764E-01    7.657665875E-01    4.376073584E-06
   1.5599379741943908E+33    4.525632314E+07    0.000000000E+00    0.000000000E+00    3.195236743E-02    5.612632433E-06    6.195431158E-17   2.126548055E-05    3.871259783E-07    3.692809869E-06    9.002595667E-05    3.518679364E-05    9.483625922E-06    4.636345716E-06    1.693027219E-07    2.187870751E-07    1.625653441E-02    4.087420033E-07    1.780155440E-01    7.714041475E-01    8.394961126E-07
   1.5739004650009797E+33    4.556234952E+07    0.000000000E+00    1.911469308E-99    3.548984972E-02    6.883009080E-06    4.626020406E-99   3.173846818E-05    6.850317223E-07    8.556545472E-06    2.762150803E-04    1.352634781E-04    4.541351955E-05    2.784978739E-05    1.231406628E-06    2.018172825E-06    1.015037166E-02    4.800494796E-06    2.274995799E-01    7.239760451E-01    1.255589851E-05
   1.5878629558075685E+33    4.587014097E+07    8.350933996E-23    0.000000000E+00    3.584289767E-02    7.095704748E-06    5.186657324E-18   3.438616103E-05    7.712588050E-07    1.050849150E-05    3.721718009E-04    1.944462168E-04    6.945266905E-05    4.547663977E-05    2.109392491E-06    3.713169280E-06    9.743413760E-03    9.507639974E-06    2.514511272E-01    6.998288253E-01    2.678112829E-05
   1.6189704628391411E+33    4.656331847E+07    0.000000000E+00    0.000000000E+00    3.569264133E-02    6.966381545E-06    2.738565201E-18   3.288645224E-05    7.162233390E-07    9.576856916E-06    3.336054645E-04    1.700582737E-04    5.922830697E-05    3.787326384E-05    1.708320230E-06    2.947093325E-06    9.154785502E-03    7.410018378E-06    2.641992061E-01    6.878475942E-01    2.053210016E-05
   1.6789153822179025E+33    4.792933459E+07    3.364306074E-21    0.000000000E+00    3.621633805E-02    7.142950504E-06    1.845953812E-15   3.482805822E-05    7.697212264E-07    1.122032523E-05    4.302456055E-04    2.310267954E-04    8.439667855E-05    5.696361300E-05    2.640591900E-06    4.864590314E-06    7.579166898E-03    1.313008701E-05    3.080382380E-01    6.447109296E-01    3.916481108E-05
   1.7056013197427475E+33    4.855095763E+07    0.000000000E+00    1.088530692E-99    3.640881772E-02    7.203818972E-06    0.000000000E+00   3.572065494E-05    7.906211728E-07    1.230300672E-05    5.079618287E-04    2.822464473E-04    1.062833428E-04    7.436678840E-05    3.488837487E-06    6.733728146E-06    5.905532237E-03    1.913337990E-05    3.521153698E-01    6.017915936E-01    6.023909317E-05
   1.7222253081069769E+33    4.894281698E+07    5.994982730E-23    0.000000000E+00    3.643639174E-02    7.171311493E-06    3.390756089E-19   3.531314894E-05    7.718880943E-07    1.212654663E-05    5.070645619E-04    2.812456196E-04    1.055715926E-04    7.379488734E-05    3.429295662E-06    6.640834653E-06    5.325592888E-03    1.897246976E-05    3.700759704E-01    5.843219284E-01    6.014449367E-05
   1.7473525365321722E+33    4.954172881E+07    0.000000000E+00    1.911469308E-99    3.568154748E-02    7.017070804E-06    0.000000000E+00   3.489576017E-05    7.621017095E-07    1.259414336E-05    5.575165809E-04    3.173144238E-04    1.218397473E-04    8.748232004E-05    4.095332893E-06    8.204886567E-06    4.778556612E-03    2.432304209E-05    3.753115722E-01    5.797889014E-01    8.009254396E-05
   1.7728622567150704E+33    5.015881366E+07    1.075582828E-21    0.000000000E+00    3.550991658E-02    6.900534937E-06    1.020991206E-15   3.368369456E-05    7.181061803E-07    1.184775372E-05    5.253729986E-04    2.949942234E-04    1.115828418E-04    7.910790562E-05    3.624595907E-06    7.204337173E-06    4.159417279E-03    2.123852750E-05    3.984672825E-01    5.574216596E-01    6.966607752E-05
   1.7898687368370028E+33    5.057603182E+07    0.000000000E+00    2.000000000E-99    3.670602725E-02    7.115745525E-06    0.000000000E+00   3.438042315E-05    7.244961219E-07    1.176702430E-05    5.135702531E-04    2.839003685E-04    1.057276418E-04    7.381615968E-05    3.334252270E-06    6.536226806E-06    3.679998560E-03    1.902821093E-05    4.079533325E-01    5.470772301E-01    6.173595555E-05
   1.8070221841128552E+33    5.100052890E+07    0.000000000E+00    1.094359407E-99    3.479761959E-02    6.647203870E-06    0.000000000E+00   3.176044077E-05    6.554255123E-07    1.100663495E-05    5.002340293E-04    2.786698765E-04    1.042421376E-04    7.342307703E-05    3.277542775E-06    6.528771980E-06    3.305032372E-03    1.936713746E-05    4.375258868E-01    5.198706622E-01    6.407358571E-05
   1.8241756313887087E+33    5.142872617E+07    0.000000000E+00    0.000000000E+00    3.206002094E-02    5.930183404E-06    0.000000000E+00   2.726796587E-05    5.367252178E-07    9.085553141E-06    4.192878372E-04    2.293467523E-04    8.395833397E-05    5.813255516E-05    2.497592168E-06    4.926916108E-06    2.962128317E-03    1.451480483E-05    4.707033555E-01    4.900619956E-01    4.772407265E-05
   1.8413290786645610E+33    5.186317003E+07    1.590977864E-22    0.000000000E+00    3.528824909E-02    6.634088136E-06    3.384341175E-17   3.075981171E-05    6.129316009E-07    1.007871736E-05    4.488083291E-04    2.425235132E-04    8.789591009E-05    6.009030543E-05    2.587803255E-06    5.025519783E-06    2.641862014E-03    1.457137953E-05    4.647398061E-01    4.927269934E-01    4.722844838E-05
   1.8499058023024871E+33    5.208218133E+07    2.377314611E-21    0.000000000E+00    3.486455124E-02    6.486445899E-06    8.760177344E-16   2.963057500E-05    5.797895356E-07    9.508138319E-06    4.227900637E-04    2.259996286E-04    8.093964116E-05    5.475865061E-05    2.319393277E-06    4.469515185E-06    2.364536604E-03    1.287569139E-05    4.772248616E-01    4.809708948E-01    4.149465938E-05
   1.8665966294819753E+33    5.251167812E+07    9.614056318E-22    0.000000000E+00    3.374924219E-02    6.158325081E-06    6.808374694E-17   2.739269523E-05    5.199268068E-07    8.452360346E-06    3.734262069E-04    1.957233807E-04    6.863527747E-05    4.555230406E-05    1.876799470E-06    3.559958393E-06    2.205908169E-03    1.010958757E-05    4.926088407E-01    4.669864483E-01    3.213910957E-05
   1.8747107330235378E+33    5.272188022E+07    0.000000000E+00    0.000000000E+00    3.252770272E-02    5.884023498E-06    4.576421758E-17   2.611471653E-05    4.907678277E-07    8.245755645E-06    3.785949454E-04    2.009530032E-04    7.117865354E-05    4.787963550E-05    1.967008577E-06    3.802906735E-06    2.050264288E-03    1.103121368E-05    5.100111181E-01    4.510284098E-01    3.583994021E-05
   1.8909389401066602E+33    5.314591579E+07    1.490369114E-21    0.000000000E+00    3.211630795E-02    5.705043659E-06    5.990055435E-17   2.459324349E-05    4.483645028E-07    7.343756691E-06    3.285840830E-04    1.694294213E-04    5.827380149E-05    3.808654773E-05    1.516936190E-06    2.853817290E-06    1.897928228E-03    8.062345460E-06    5.199115259E-01    4.417543794E-01    2.553144501E-05
   1.9017577448287417E+33    5.343102438E+07    0.000000000E+00    1.000000000E-99    3.270112508E-02    5.956155338E-06    0.000000000E+00   2.696392187E-05    5.114434912E-07    9.092754358E-06    4.438767827E-04    2.434365157E-04    8.881836078E-05    6.178524422E-05    2.577389635E-06    5.189843305E-06    1.724854320E-03    1.572763210E-05    5.309398261E-01    4.300438029E-01    5.345768904E-05
   1.9186354850009119E+33    5.388096530E+07    0.000000000E+00    1.911469308E-99    3.238762902E-02    5.667248980E-06    0.000000000E+00   2.383759586E-05    4.221301239E-07    6.814310346E-06    3.004117781E-04    1.512295418E-04    5.071782380E-05    3.237357660E-05    1.251432222E-06    2.307793778E-06    1.581067794E-03    6.404098014E-06    5.371666567E-01    4.244518581E-01    1.995470164E-05
   1.9355132251730827E+33    5.433635934E+07    0.000000000E+00    0.000000000E+00    3.186304185E-02    5.465829675E-06    0.000000000E+00   2.235494461E-05    3.836289187E-07    6.095490187E-06    2.647316117E-04    1.300129219E-04    4.248823049E-05    2.646618710E-05    9.920578506E-07    1.790601376E-06    1.414441944E-03    4.870419825E-06    5.503929106E-01    4.119460954E-01    1.488997928E-05
   1.9501911066914751E+33    5.473697929E+07    0.000000000E+00    1.094359407E-99    3.119457661E-02    5.239043327E-06    0.000000000E+00   2.083437686E-05    3.463788638E-07    5.428291667E-06    2.328391420E-04    1.116801803E-04    3.559928014E-05    2.166435091E-05    7.876631912E-07    1.393265588E-06    1.210247819E-03    3.719396361E-06    5.657359549E-01    3.974983687E-01    1.117050743E-05
   1.9648689882098679E+33    5.514221841E+07    0.000000000E+00    0.000000000E+00    3.120966809E-02    5.152079428E-06    2.583020029E-17   1.992989339E-05    3.219998467E-07    4.906510936E-06    2.043712675E-04    9.511163674E-05    2.940745075E-05    1.736300904E-05    6.120388752E-07    1.051410406E-06    1.201288643E-03    2.727960533E-06    5.684580663E-01    3.947664367E-01    7.970131270E-06
   1.9722259948794154E+33    5.534711314E+07    0.000000000E+00    0.000000000E+00    3.118347394E-02    5.067435148E-06    0.000000000E+00   1.911746853E-05    3.011546971E-07    4.465815351E-06    1.807933583E-04    8.183153246E-05    2.460469355E-05    1.412721006E-05    4.844103606E-07    8.096120821E-07    1.193242028E-03    2.044618964E-06    5.688112618E-01    3.944535066E-01    5.818571590E-06
   1.9777437498815760E+33    5.550168291E+07    0.000000000E+00    0.000000000E+00    3.194969839E-02    5.182848674E-06    0.000000000E+00   1.936358149E-05    3.026629830E-07    4.382979128E-06    1.727501722E-04    7.682402798E-05    2.271183156E-05    1.280681711E-05    4.337296218E-07    7.108662172E-07    1.247525392E-03    1.759924398E-06    5.590400743E-01    4.033582646E-01    4.911918176E-06
   1.9869400082185107E+33    5.576099951E+07    0.000000000E+00    0.000000000E+00    3.253051638E-02    5.204572261E-06    0.000000000E+00   1.888116997E-05    2.876544115E-07    3.960625047E-06    1.477594158E-04    6.309242409E-05    1.793066607E-05    9.701710792E-06    3.181003119E-07    4.990155434E-07    1.396694561E-03    1.181754645E-06    5.419758271E-01    4.197096884E-01    3.156705405E-06
   1.9924577632206719E+33    5.591773920E+07    0.000000000E+00    0.000000000E+00    3.375795137E-02    5.360264699E-06    7.998827531E-18   1.896872895E-05    2.834097590E-07    3.692949189E-06    1.295884105E-04    5.312402730E-05    1.452026617E-05    7.535517612E-06    2.400524912E-07    3.598188553E-07    1.587371525E-03    8.133059008E-07    5.189824627E-01    4.412423804E-01    2.074690676E-06
   1.9954243239724316E+33    5.600237386E+07    0.000000000E+00    0.000000000E+00    3.472795808E-02    5.510267949E-06    1.812383171E-17   1.929922328E-05    2.863419197E-07    3.622067603E-06    1.229077331E-04    4.936062824E-05    1.323189928E-05    6.722940563E-06    2.114017784E-07    3.094584882E-07    1.734300433E-03    6.826089878E-07    5.047270505E-01    4.543290188E-01    1.699774151E-06
   1.9988062512255513E+33    5.609923856E+07    0.000000000E+00    0.000000000E+00    3.563498500E-02    5.617972267E-06    0.000000000E+00   1.928181014E-05    2.817327135E-07    3.406023089E-06    1.099257470E-04    4.271739435E-05    1.109709665E-05    5.451323199E-06    1.675427252E-07    2.363150114E-07    1.843448042E-03    5.017252814E-07    4.872792785E-01    4.707211895E-01    1.202886733E-06
   2.0010608693942976E+33    5.616389059E+07    0.000000000E+00    1.088530692E-99    3.536311529E-02    5.565029562E-06    0.000000000E+00   1.910991177E-05    2.788389331E-07    3.400001791E-06    1.108147361E-04    4.323100933E-05    1.126764314E-05    5.557767029E-06    1.708728982E-07    2.423126120E-07    1.945503552E-03    5.174927416E-07    4.806903954E-01    4.775892983E-01    1.248085795E-06
   2.0021881784786710E+33    5.619639878E+07    3.516138711E-22    0.000000000E+00    3.897784961E-02    6.226006620E-06    2.276657940E-18   2.119516068E-05    3.103841955E-07    3.518275195E-06    1.053351438E-04    3.943480990E-05    9.906917417E-06    4.681762609E-06    1.418148594E-07    1.909259821E-07    2.022408183E-03    3.859355976E-07    4.483318987E-01    5.059399734E-01    8.811027651E-07
   2.0030336602919497E+33    5.622080624E+07    4.010107534E-21    0.000000000E+00    3.884852788E-02    6.200163956E-06    3.682933118E-18   2.110746071E-05    3.088838011E-07    3.512098594E-06    1.055282649E-04    3.956043405E-05    9.949710457E-06    4.708730072E-06    1.426339401E-07    1.923999069E-07    2.079960544E-03    3.897412393E-07    4.450817239E-01    5.093142551E-01    8.917002060E-07
   2.0044427966474158E+33    5.626146780E+07    0.000000000E+00    1.911469308E-99    3.826973534E-02    6.047379021E-06    0.000000000E+00   2.033425105E-05    2.938342840E-07    3.309582897E-06    9.855125539E-05    3.654287488E-05    9.089268583E-06    4.255157364E-06    1.273507452E-07    1.700073838E-07    2.189012654E-03    3.408756608E-07    4.392216402E-01    5.157559876E-01    7.720671442E-07
   2.0057814761851081E+33    5.630021449E+07    0.000000000E+00    0.000000000E+00    4.301207232E-02    7.168627112E-06    4.192981623E-14   2.539602434E-05    3.877474431E-07    4.359351840E-06    1.272988610E-04    4.750061628E-05    1.189521297E-05    5.556870566E-06    1.694200405E-07    2.223224802E-07    2.358465435E-03    4.352094533E-07    4.155524086E-01    5.349789619E-01    9.586045907E-07
   2.0071201557228020E+33    5.633898547E+07    0.000000000E+00    0.000000000E+00    4.325625805E-02    7.254656147E-06    0.000000000E+00   2.592947930E-05    3.984970066E-07    4.522958943E-06    1.331914122E-04    4.995206160E-05    1.256042027E-05    5.889687263E-06    1.799073416E-07    2.368764452E-07    2.543045364E-03    4.651843075E-07    4.214644781E-01    5.288493376E-01    1.027656340E-06
   2.0093043170737756E+33    5.640232989E+07    1.007974392E-18    2.514281550E-50    3.517331298E-02    5.026629094E-06    2.106107214E-13   1.426260937E-05    1.686405988E-07    1.492727769E-06    3.305292099E-05    8.440355835E-06    1.227732945E-06    2.080394726E-07    0.000000000E+00    0.000000000E+00    2.810237177E-03    0.000000000E+00    2.442449503E-01    7.093727771E-01    0.000000000E+00
   2.0106429966114692E+33    5.644138830E+07    0.000000000E+00    0.000000000E+00    4.344338769E-02    6.691313275E-06    0.000000000E+00   2.047576643E-05    2.771437246E-07    2.492287712E-06    5.784404197E-05    1.822226533E-05    3.898306057E-06    1.550237723E-06    4.174045183E-08    4.644344360E-08    2.970830564E-03    7.712247105E-08    3.645449697E-01    5.849044629E-01    1.447826977E-07
   2.0126157875091219E+33    5.649895978E+07    0.000000000E+00    1.088530692E-99    4.249220013E-02    6.446246768E-06    0.000000000E+00   1.936896465E-05    2.572940265E-07    2.282189353E-06    5.227914539E-05    1.620694334E-05    3.411100971E-06    1.335118073E-06    3.531590513E-08    3.870277346E-08    3.046231252E-03    6.331667700E-08    3.613264790E-01    5.890960143E-01    1.171554474E-07
   2.0136021829579487E+33    5.652784066E+07    0.000000000E+00    1.088530692E-99    4.277618482E-02    6.381860741E-06    0.000000000E+00   1.857097065E-05    2.402159976E-07    2.019299326E-06    4.366298278E-05    1.296189798E-05    2.617630363E-06    9.809974857E-07    2.508532847E-08    2.623859512E-08    3.087346987E-03    4.092568153E-08    3.554803373E-01    5.945347832E-01    7.227440233E-08
   2.0140953806823623E+33    5.654227300E+07    0.000000000E+00    0.000000000E+00    4.229914829E-02    6.259815909E-06    5.503446037E-19   1.804163299E-05    2.310929196E-07    1.927928539E-06    4.138432701E-05    1.218015606E-05    2.438405799E-06    9.060645443E-07    2.295337699E-08    2.381188137E-08    3.104853404E-03    3.684045724E-08    3.559564557E-01    5.945491929E-01    6.456081355E-08
   2.0143419795445686E+33    5.654950739E+07    0.000000000E+00    0.000000000E+00    4.223687538E-02    6.247255064E-06    0.000000000E+00   1.800198690E-05    2.304708434E-07    1.924778582E-06    4.136871113E-05    1.217989878E-05    2.439005370E-06    9.066408441E-07    2.296379039E-08    2.383678147E-08    3.104738146E-03    3.690366261E-08    3.565540286E-01    5.940182111E-01    6.471663571E-08
   2.0144652789756719E+33    5.655311041E+07    0.000000000E+00    0.000000000E+00    4.219981868E-02    6.239280104E-06    4.674757861E-18   1.797407729E-05    2.300180036E-07    1.921623395E-06    4.131821097E-05    1.216488270E-05    2.435865092E-06    9.054765058E-07    2.292811878E-08    2.380209286E-08    3.104692701E-03    3.685491166E-08    3.567866900E-01    5.938254825E-01    6.464106412E-08
