3208	15
1.0d0 1.0d0 4.0d0 12.0d0 16.0d0 20.0d0 24.0d0 28.0d0 32.0d0 36.0d0 40.0d0 44.0d0 48.0d0 52.0d0 56.0d0 
0.0d0 1.0d0 2.0d0 6.0d0 8.0d0 10.0d0 12.0d0 14.0d0 16.0d0 18.0d0 20.0d0 22.0d0 24.0d0 26.0d0 28.0d0 
   4.594686E+33   1.768227E+09   2.837501E-20   0.000000E+00   1.217795E-02   1.144894E-01   5.258377E-01   1.824074E-01   4.217997E-02   9.127860E-02   2.594300E-02   3.189409E-03   1.627031E-03   4.184950E-07   8.190907E-04   4.997183E-05   3.830715E-09
   4.594698E+33   1.768245E+09   2.835094E-20   0.000000E+00   1.231547E-02   1.146116E-01   5.257227E-01   1.823667E-01   4.217168E-02   9.120792E-02   2.592200E-02   3.186792E-03   1.625675E-03   4.181374E-07   8.190907E-04   4.997183E-05   3.827468E-09
   4.594718E+33   1.768277E+09   2.833928E-20   0.000000E+00   1.238206E-02   1.146708E-01   5.256670E-01   1.823469E-01   4.216765E-02   9.117370E-02   2.591184E-02   3.185524E-03   1.625019E-03   4.179642E-07   8.190907E-04   4.997184E-05   3.825896E-09
   4.594745E+33   1.768317E+09   2.833306E-20   0.000000E+00   1.241763E-02   1.147024E-01   5.256374E-01   1.823363E-01   4.216549E-02   9.115544E-02   2.590641E-02   3.184848E-03   1.624669E-03   4.178718E-07   8.190907E-04   4.997184E-05   3.825057E-09
   4.594783E+33   1.768375E+09   2.832550E-20   0.000000E+00   1.246091E-02   1.147407E-01   5.256014E-01   1.823233E-01   4.216283E-02   9.113324E-02   2.589982E-02   3.184025E-03   1.624243E-03   4.177594E-07   8.190907E-04   4.997184E-05   3.824037E-09
   4.594821E+33   1.768432E+09   2.831667E-20   0.000000E+00   1.251142E-02   1.147855E-01   5.255596E-01   1.823080E-01   4.215971E-02   9.110734E-02   2.589212E-02   3.183066E-03   1.623746E-03   4.176284E-07   8.190907E-04   4.997184E-05   3.822847E-09
   4.594887E+33   1.768531E+09   2.830450E-20   0.000000E+00   1.258111E-02   1.148472E-01   5.255021E-01   1.822867E-01   4.215536E-02   9.107164E-02   2.588152E-02   3.181744E-03   1.623061E-03   4.174477E-07   8.190907E-04   4.997184E-05   3.821207E-09
   4.594914E+33   1.768573E+09   2.829277E-20   0.000000E+00   1.264839E-02   1.149068E-01   5.254469E-01   1.822660E-01   4.215111E-02   9.103721E-02   2.587129E-02   3.180469E-03   1.622400E-03   4.172735E-07   8.190907E-04   4.997184E-05   3.819625E-09
   4.594931E+33   1.768598E+09   2.828604E-20   0.000000E+00   1.268698E-02   1.149409E-01   5.254153E-01   1.822540E-01   4.214866E-02   9.101747E-02   2.586543E-02   3.179738E-03   1.622022E-03   4.171736E-07   8.190907E-04   4.997184E-05   3.818719E-09
   4.594939E+33   1.768610E+09   2.827480E-20   0.000000E+00   1.275145E-02   1.149978E-01   5.253626E-01   1.822340E-01   4.214455E-02   9.098451E-02   2.585564E-02   3.178517E-03   1.621390E-03   4.170068E-07   8.190907E-04   4.997184E-05   3.817204E-09
   4.594947E+33   1.768623E+09   2.825417E-20   0.000000E+00   1.286980E-02   1.151024E-01   5.252658E-01   1.821973E-01   4.213701E-02   9.092400E-02   2.583766E-02   3.176276E-03   1.620229E-03   4.167007E-07   8.190907E-04   4.997185E-05   3.814425E-09
   4.594952E+33   1.768630E+09   2.821692E-20   2.059036E-40   1.308352E-02   1.152913E-01   5.250911E-01   1.821309E-01   4.212338E-02   9.081474E-02   2.580521E-02   3.172230E-03   1.618133E-03   4.161479E-07   8.190906E-04   4.997185E-05   3.809406E-09
   4.594954E+33   1.768633E+09   2.818731E-20   0.000000E+00   1.325340E-02   1.154414E-01   5.249523E-01   1.820781E-01   4.211255E-02   9.072789E-02   2.577941E-02   3.169013E-03   1.616467E-03   4.157084E-07   8.190906E-04   4.997185E-05   3.805416E-09
   4.594956E+33   1.768637E+09   2.816431E-20   0.000000E+00   1.338531E-02   1.155580E-01   5.248445E-01   1.820371E-01   4.210413E-02   9.066045E-02   2.575938E-02   3.166516E-03   1.615174E-03   4.153672E-07   8.190906E-04   4.997186E-05   3.802318E-09
   4.594958E+33   1.768639E+09   2.814462E-20   5.613901E-41   1.349832E-02   1.156578E-01   5.247521E-01   1.820020E-01   4.209693E-02   9.060268E-02   2.574222E-02   3.164376E-03   1.614066E-03   4.150749E-07   8.190906E-04   4.997186E-05   3.799665E-09
   4.594959E+33   1.768641E+09   2.813068E-20   0.000000E+00   1.357829E-02   1.157285E-01   5.246868E-01   1.819771E-01   4.209182E-02   9.056179E-02   2.573007E-02   3.162862E-03   1.613281E-03   4.148681E-07   8.190906E-04   4.997186E-05   3.797786E-09
   4.594961E+33   1.768644E+09   2.810823E-20   0.000000E+00   1.370709E-02   1.158423E-01   5.245815E-01   1.819371E-01   4.208361E-02   9.049595E-02   2.571051E-02   3.160424E-03   1.612018E-03   4.145349E-07   8.190906E-04   4.997186E-05   3.794762E-09
   4.594962E+33   1.768646E+09   2.808426E-20   0.000000E+00   1.384459E-02   1.159638E-01   5.244692E-01   1.818943E-01   4.207483E-02   9.042566E-02   2.568963E-02   3.157820E-03   1.610670E-03   4.141793E-07   8.190906E-04   4.997187E-05   3.791533E-09
   4.594963E+33   1.768648E+09   2.806735E-20   0.000000E+00   1.394164E-02   1.160496E-01   5.243899E-01   1.818642E-01   4.206864E-02   9.037604E-02   2.567490E-02   3.155983E-03   1.609719E-03   4.139282E-07   8.190906E-04   4.997187E-05   3.789254E-09
   4.594965E+33   1.768650E+09   2.804976E-20   0.000000E+00   1.404256E-02   1.161387E-01   5.243074E-01   1.818328E-01   4.206220E-02   9.032445E-02   2.565957E-02   3.154073E-03   1.608729E-03   4.136672E-07   8.190906E-04   4.997187E-05   3.786884E-09
   4.594967E+33   1.768653E+09   2.802216E-20   0.000000E+00   1.420089E-02   1.162786E-01   5.241781E-01   1.817835E-01   4.205209E-02   9.024351E-02   2.563553E-02   3.151075E-03   1.607176E-03   4.132577E-07   8.190905E-04   4.997187E-05   3.783166E-09
   4.594968E+33   1.768655E+09   2.799252E-20   0.000000E+00   1.437094E-02   1.164289E-01   5.240392E-01   1.817307E-01   4.204124E-02   9.015659E-02   2.560971E-02   3.147856E-03   1.605509E-03   4.128179E-07   8.190905E-04   4.997188E-05   3.779173E-09
   4.594969E+33   1.768657E+09   2.797204E-20   0.000000E+00   1.448845E-02   1.165327E-01   5.239432E-01   1.816941E-01   4.203373E-02   9.009652E-02   2.559187E-02   3.145631E-03   1.604357E-03   4.125140E-07   8.190905E-04   4.997188E-05   3.776414E-09
   4.594971E+33   1.768659E+09   2.795107E-20   0.000000E+00   1.460876E-02   1.166390E-01   5.238449E-01   1.816567E-01   4.202605E-02   9.003502E-02   2.557360E-02   3.143354E-03   1.603177E-03   4.122028E-07   8.190905E-04   4.997188E-05   3.773589E-09
   4.594972E+33   1.768660E+09   2.792967E-20   0.000000E+00   1.473157E-02   1.167475E-01   5.237446E-01   1.816184E-01   4.201821E-02   8.997225E-02   2.555495E-02   3.141029E-03   1.601973E-03   4.118852E-07   8.190905E-04   4.997188E-05   3.770705E-09
   4.594973E+33   1.768662E+09   2.790788E-20   0.000000E+00   1.485659E-02   1.168580E-01   5.236425E-01   1.815795E-01   4.201022E-02   8.990834E-02   2.553597E-02   3.138662E-03   1.600748E-03   4.115619E-07   8.190905E-04   4.997189E-05   3.767770E-09
   4.594974E+33   1.768664E+09   2.788576E-20   0.000000E+00   1.498352E-02   1.169701E-01   5.235388E-01   1.815400E-01   4.200211E-02   8.984346E-02   2.551670E-02   3.136260E-03   1.599503E-03   4.112336E-07   8.190905E-04   4.997189E-05   3.764789E-09
   4.594975E+33   1.768666E+09   2.786428E-20   0.000000E+00   1.510675E-02   1.170790E-01   5.234382E-01   1.815017E-01   4.199423E-02   8.978047E-02   2.549799E-02   3.133927E-03   1.598295E-03   4.109149E-07   8.190905E-04   4.997189E-05   3.761896E-09
   4.594977E+33   1.768668E+09   2.784353E-20   0.000000E+00   1.522583E-02   1.171842E-01   5.233410E-01   1.814646E-01   4.198662E-02   8.971961E-02   2.547991E-02   3.131673E-03   1.597127E-03   4.106069E-07   8.190905E-04   4.997189E-05   3.759100E-09
   4.594979E+33   1.768671E+09   2.781404E-20   0.000000E+00   1.539507E-02   1.173337E-01   5.232028E-01   1.814119E-01   4.197580E-02   8.963311E-02   2.545421E-02   3.128469E-03   1.595468E-03   4.101693E-07   8.190904E-04   4.997190E-05   3.755126E-09
   4.594981E+33   1.768674E+09   2.777439E-20   0.000000E+00   1.562260E-02   1.175347E-01   5.230171E-01   1.813410E-01   4.196125E-02   8.951682E-02   2.541967E-02   3.124163E-03   1.593238E-03   4.095809E-07   8.190904E-04   4.997190E-05   3.749785E-09
   4.594982E+33   1.768676E+09   2.774296E-20   0.000000E+00   1.580295E-02   1.176940E-01   5.228698E-01   1.812848E-01   4.194972E-02   8.942464E-02   2.539229E-02   3.120749E-03   1.591470E-03   4.091145E-07   8.190904E-04   4.997191E-05   3.745551E-09
   4.594983E+33   1.768677E+09   2.772117E-20   0.000000E+00   1.592796E-02   1.178045E-01   5.227678E-01   1.812459E-01   4.194172E-02   8.936075E-02   2.537331E-02   3.118383E-03   1.590244E-03   4.087913E-07   8.190904E-04   4.997191E-05   3.742616E-09
   4.594984E+33   1.768679E+09   2.769934E-20   0.000000E+00   1.605327E-02   1.179151E-01   5.226655E-01   1.812068E-01   4.193370E-02   8.929671E-02   2.535429E-02   3.116011E-03   1.589016E-03   4.084672E-07   8.190904E-04   4.997191E-05   3.739674E-09
   4.594985E+33   1.768681E+09   2.767517E-20   0.000000E+00   1.619195E-02   1.180376E-01   5.225524E-01   1.811636E-01   4.192483E-02   8.922583E-02   2.533324E-02   3.113386E-03   1.587656E-03   4.081086E-07   8.190904E-04   4.997191E-05   3.736418E-09
   4.594986E+33   1.768682E+09   2.765385E-20   0.000000E+00   1.631433E-02   1.181457E-01   5.224525E-01   1.811255E-01   4.191699E-02   8.916329E-02   2.531466E-02   3.111070E-03   1.586457E-03   4.077922E-07   8.190904E-04   4.997192E-05   3.733545E-09
   4.594987E+33   1.768684E+09   2.763474E-20   0.000000E+00   1.642399E-02   1.182426E-01   5.223630E-01   1.810913E-01   4.190997E-02   8.910725E-02   2.529801E-02   3.108995E-03   1.585382E-03   4.075086E-07   8.190903E-04   4.997192E-05   3.730971E-09
   4.594988E+33   1.768685E+09   2.761542E-20   0.000000E+00   1.653488E-02   1.183406E-01   5.222726E-01   1.810567E-01   4.190287E-02   8.905058E-02   2.528118E-02   3.106896E-03   1.584295E-03   4.072219E-07   8.190903E-04   4.997192E-05   3.728368E-09
   4.594990E+33   1.768688E+09   2.758710E-20   0.000000E+00   1.669738E-02   1.184841E-01   5.221400E-01   1.810060E-01   4.189246E-02   8.896754E-02   2.525651E-02   3.103821E-03   1.582702E-03   4.068018E-07   8.190903E-04   4.997192E-05   3.724553E-09
   4.594991E+33   1.768690E+09   2.755682E-20   0.000000E+00   1.687117E-02   1.186376E-01   5.219982E-01   1.809518E-01   4.188133E-02   8.887872E-02   2.523013E-02   3.100532E-03   1.580998E-03   4.063524E-07   8.190903E-04   4.997193E-05   3.720473E-09
   4.594993E+33   1.768692E+09   2.753610E-20   0.000000E+00   1.699009E-02   1.187426E-01   5.219013E-01   1.809147E-01   4.187371E-02   8.881796E-02   2.521208E-02   3.098281E-03   1.579833E-03   4.060450E-07   8.190903E-04   4.997193E-05   3.717682E-09
   4.594994E+33   1.768693E+09   2.751672E-20   0.000000E+00   1.710134E-02   1.188409E-01   5.218105E-01   1.808800E-01   4.186658E-02   8.876111E-02   2.519520E-02   3.096176E-03   1.578742E-03   4.057573E-07   8.190903E-04   4.997193E-05   3.715071E-09
   4.594995E+33   1.768696E+09   2.749247E-20   0.000000E+00   1.724049E-02   1.189638E-01   5.216970E-01   1.808365E-01   4.185766E-02   8.869001E-02   2.517408E-02   3.093543E-03   1.577379E-03   4.053976E-07   8.190903E-04   4.997194E-05   3.711805E-09
   4.594996E+33   1.768697E+09   2.746903E-20   0.000000E+00   1.737506E-02   1.190826E-01   5.215873E-01   1.807945E-01   4.184903E-02   8.862124E-02   2.515365E-02   3.090996E-03   1.576060E-03   4.050497E-07   8.190903E-04   4.997194E-05   3.708646E-09
   4.594997E+33   1.768699E+09   2.744927E-20   0.000000E+00   1.748846E-02   1.191828E-01   5.214949E-01   1.807591E-01   4.184176E-02   8.856330E-02   2.513644E-02   3.088850E-03   1.574948E-03   4.047565E-07   8.190903E-04   4.997194E-05   3.705984E-09
   4.594998E+33   1.768701E+09   2.742828E-20   0.000000E+00   1.760894E-02   1.192892E-01   5.213966E-01   1.807215E-01   4.183403E-02   8.850174E-02   2.511815E-02   3.086571E-03   1.573767E-03   4.044450E-07   8.190902E-04   4.997194E-05   3.703156E-09
   4.594999E+33   1.768702E+09   2.740902E-20   0.000000E+00   1.771945E-02   1.193868E-01   5.213065E-01   1.806870E-01   4.182694E-02   8.844527E-02   2.510138E-02   3.084479E-03   1.572684E-03   4.041593E-07   8.190902E-04   4.997195E-05   3.700562E-09
   4.595001E+33   1.768704E+09   2.738847E-20   0.000000E+00   1.783745E-02   1.194910E-01   5.212103E-01   1.806501E-01   4.181937E-02   8.838498E-02   2.508347E-02   3.082247E-03   1.571528E-03   4.038543E-07   8.190902E-04   4.997195E-05   3.697793E-09
   4.595003E+33   1.768707E+09   2.736167E-20   0.000000E+00   1.799124E-02   1.196268E-01   5.210850E-01   1.806021E-01   4.180950E-02   8.830640E-02   2.506013E-02   3.079337E-03   1.570021E-03   4.034567E-07   8.190902E-04   4.997195E-05   3.694184E-09
   4.595003E+33   1.768708E+09   2.733936E-20   1.360305E-40   1.811932E-02   1.197399E-01   5.209806E-01   1.805621E-01   4.180128E-02   8.824096E-02   2.504069E-02   3.076913E-03   1.568766E-03   4.031256E-07   8.190902E-04   4.997195E-05   3.691178E-09
   4.595005E+33   1.768710E+09   2.732247E-20   0.000000E+00   1.821630E-02   1.198256E-01   5.209016E-01   1.805318E-01   4.179505E-02   8.819141E-02   2.502598E-02   3.075078E-03   1.567815E-03   4.028749E-07   8.190902E-04   4.997196E-05   3.688902E-09
   4.595006E+33   1.768712E+09   2.730259E-20   0.000000E+00   1.833039E-02   1.199263E-01   5.208086E-01   1.804961E-01   4.178773E-02   8.813312E-02   2.500866E-02   3.072920E-03   1.566697E-03   4.025800E-07   8.190902E-04   4.997196E-05   3.686224E-09
   4.595008E+33   1.768716E+09   2.727330E-20   0.000000E+00   1.849850E-02   1.200748E-01   5.206716E-01   1.804435E-01   4.177693E-02   8.804724E-02   2.498315E-02   3.069739E-03   1.565050E-03   4.021455E-07   8.190902E-04   4.997196E-05   3.682279E-09
   4.595012E+33   1.768722E+09   2.722294E-20   0.000000E+00   1.878759E-02   1.203300E-01   5.204361E-01   1.803531E-01   4.175836E-02   8.789954E-02   2.493928E-02   3.064269E-03   1.562217E-03   4.013982E-07   8.190901E-04   4.997197E-05   3.675494E-09
   4.595014E+33   1.768725E+09   2.718255E-20   0.000000E+00   1.901950E-02   1.205348E-01   5.202472E-01   1.802806E-01   4.174345E-02   8.778107E-02   2.490409E-02   3.059882E-03   1.559945E-03   4.007988E-07   8.190901E-04   4.997197E-05   3.670053E-09
   4.595015E+33   1.768726E+09   2.716537E-20   0.000000E+00   1.911809E-02   1.206219E-01   5.201669E-01   1.802497E-01   4.173711E-02   8.773071E-02   2.488913E-02   3.058017E-03   1.558979E-03   4.005440E-07   8.190901E-04   4.997197E-05   3.667739E-09
   4.595016E+33   1.768727E+09   2.715384E-20   0.000000E+00   1.918429E-02   1.206803E-01   5.201130E-01   1.802290E-01   4.173285E-02   8.769689E-02   2.487908E-02   3.056764E-03   1.558330E-03   4.003729E-07   8.190901E-04   4.997198E-05   3.666186E-09
   4.595017E+33   1.768730E+09   2.713989E-20   0.000000E+00   1.926439E-02   1.207510E-01   5.200478E-01   1.802039E-01   4.172770E-02   8.765597E-02   2.486693E-02   3.055249E-03   1.557545E-03   4.001658E-07   8.190901E-04   4.997198E-05   3.664306E-09
   4.595020E+33   1.768734E+09   2.711518E-20   0.000000E+00   1.940625E-02   1.208763E-01   5.199323E-01   1.801595E-01   4.171858E-02   8.758350E-02   2.484540E-02   3.052565E-03   1.556155E-03   3.997992E-07   8.190901E-04   4.997198E-05   3.660977E-09
   4.595024E+33   1.768739E+09   2.708283E-20   0.000000E+00   1.959198E-02   1.210403E-01   5.197810E-01   1.801014E-01   4.170663E-02   8.748863E-02   2.481722E-02   3.049052E-03   1.554335E-03   3.993192E-07   8.190901E-04   4.997198E-05   3.656619E-09
   4.595029E+33   1.768747E+09   2.704589E-20   0.000000E+00   1.980408E-02   1.212275E-01   5.196084E-01   1.800349E-01   4.169298E-02   8.738029E-02   2.478504E-02   3.045040E-03   1.552257E-03   3.987710E-07   8.190901E-04   4.997199E-05   3.651643E-09
   4.595042E+33   1.768767E+09   2.699256E-20   0.000000E+00   2.011026E-02   1.214978E-01   5.193592E-01   1.799390E-01   4.167326E-02   8.722390E-02   2.473859E-02   3.039248E-03   1.549258E-03   3.979798E-07   8.190900E-04   4.997199E-05   3.644459E-09
   4.595073E+33   1.768815E+09   2.696046E-20   0.000000E+00   2.029461E-02   1.216606E-01   5.192093E-01   1.798811E-01   4.166137E-02   8.712975E-02   2.471062E-02   3.035762E-03   1.547452E-03   3.975034E-07   8.190900E-04   4.997200E-05   3.640134E-09
   4.595113E+33   1.768874E+09   2.694578E-20   1.463201E-42   2.037893E-02   1.217349E-01   5.191409E-01   1.798545E-01   4.165589E-02   8.708672E-02   2.469784E-02   3.034168E-03   1.546627E-03   3.972857E-07   8.190900E-04   4.997200E-05   3.638158E-09
   4.595188E+33   1.768989E+09   2.692538E-20   0.000000E+00   2.049621E-02   1.218383E-01   5.190462E-01   1.798172E-01   4.164821E-02   8.702691E-02   2.468008E-02   3.031953E-03   1.545479E-03   3.969832E-07   8.190900E-04   4.997200E-05   3.635411E-09
   4.595281E+33   1.769130E+09   2.689772E-20   0.000000E+00   2.065550E-02   1.219785E-01   5.189185E-01   1.797658E-01   4.163761E-02   8.694580E-02   2.465599E-02   3.028950E-03   1.543924E-03   3.965728E-07   8.190900E-04   4.997201E-05   3.631685E-09
   4.595330E+33   1.769205E+09   2.687204E-20   0.000000E+00   2.080356E-02   1.221085E-01   5.188006E-01   1.797174E-01   4.162760E-02   8.687052E-02   2.463363E-02   3.026162E-03   1.542480E-03   3.961920E-07   8.190900E-04   4.997201E-05   3.628228E-09
   4.595351E+33   1.769236E+09   2.685534E-20   0.000000E+00   2.089987E-02   1.221931E-01   5.187242E-01   1.796857E-01   4.162105E-02   8.682159E-02   2.461910E-02   3.024350E-03   1.541542E-03   3.959445E-07   8.190900E-04   4.997201E-05   3.625980E-09
   4.595363E+33   1.769254E+09   2.682114E-20   0.000000E+00   2.109720E-02   1.223663E-01   5.185678E-01   1.796207E-01   4.160758E-02   8.672135E-02   2.458932E-02   3.020639E-03   1.539619E-03   3.954374E-07   8.190899E-04   4.997201E-05   3.621377E-09
   4.595369E+33   1.769263E+09   2.675452E-20   0.000000E+00   2.148157E-02   1.227037E-01   5.182632E-01   1.794940E-01   4.158135E-02   8.652611E-02   2.453134E-02   3.013409E-03   1.535875E-03   3.944497E-07   8.190899E-04   4.997202E-05   3.612410E-09
   4.595372E+33   1.769268E+09   2.670112E-20   0.000000E+00   2.178971E-02   1.229741E-01   5.180190E-01   1.793924E-01   4.156031E-02   8.636959E-02   2.448485E-02   3.007614E-03   1.532874E-03   3.936580E-07   8.190899E-04   4.997203E-05   3.605221E-09
   4.595375E+33   1.769272E+09   2.665821E-20   0.000000E+00   2.203732E-02   1.231915E-01   5.178228E-01   1.793108E-01   4.154340E-02   8.624383E-02   2.444750E-02   3.002957E-03   1.530462E-03   3.930218E-07   8.190899E-04   4.997203E-05   3.599445E-09
   4.595376E+33   1.769274E+09   2.662217E-20   0.000000E+00   2.224526E-02   1.233740E-01   5.176580E-01   1.792422E-01   4.152920E-02   8.613820E-02   2.441613E-02   2.999046E-03   1.528436E-03   3.924875E-07   8.190898E-04   4.997204E-05   3.594595E-09
   4.595377E+33   1.769276E+09   2.659904E-20   0.000000E+00   2.237871E-02   1.234911E-01   5.175523E-01   1.791982E-01   4.152009E-02   8.607042E-02   2.439600E-02   2.996537E-03   1.527137E-03   3.921446E-07   8.190898E-04   4.997204E-05   3.591481E-09
   4.595379E+33   1.769278E+09   2.657459E-20   1.522511E-41   2.251976E-02   1.236149E-01   5.174406E-01   1.791517E-01   4.151046E-02   8.599878E-02   2.437472E-02   2.993884E-03   1.525763E-03   3.917822E-07   8.190898E-04   4.997204E-05   3.588191E-09
   4.595380E+33   1.769280E+09   2.654888E-20   0.000000E+00   2.266814E-02   1.237451E-01   5.173230E-01   1.791028E-01   4.150032E-02   8.592342E-02   2.435234E-02   2.991093E-03   1.524317E-03   3.914010E-07   8.190898E-04   4.997205E-05   3.584730E-09
   4.595381E+33   1.769282E+09   2.652195E-20   0.000000E+00   2.282351E-02   1.238815E-01   5.171999E-01   1.790516E-01   4.148971E-02   8.584450E-02   2.432890E-02   2.988171E-03   1.522804E-03   3.910018E-07   8.190898E-04   4.997205E-05   3.581105E-09
   4.595384E+33   1.769286E+09   2.648335E-20   0.000000E+00   2.304625E-02   1.240770E-01   5.170235E-01   1.789781E-01   4.147450E-02   8.573137E-02   2.429530E-02   2.983982E-03   1.520635E-03   3.904295E-07   8.190898E-04   4.997205E-05   3.575910E-09
   4.595385E+33   1.769287E+09   2.644598E-20   0.000000E+00   2.326191E-02   1.242662E-01   5.168526E-01   1.789070E-01   4.145976E-02   8.562183E-02   2.426277E-02   2.979927E-03   1.518534E-03   3.898754E-07   8.190898E-04   4.997206E-05   3.570879E-09
   4.595385E+33   1.769288E+09   2.642685E-20   0.000000E+00   2.337230E-02   1.243631E-01   5.167652E-01   1.788705E-01   4.145222E-02   8.556576E-02   2.424612E-02   2.977850E-03   1.517459E-03   3.895918E-07   8.190897E-04   4.997206E-05   3.568304E-09
   4.595387E+33   1.769290E+09   2.640070E-20   0.000000E+00   2.352320E-02   1.244955E-01   5.166457E-01   1.788208E-01   4.144191E-02   8.548912E-02   2.422335E-02   2.975013E-03   1.515989E-03   3.892041E-07   8.190897E-04   4.997206E-05   3.564784E-09
   4.595388E+33   1.769293E+09   2.636279E-20   0.000000E+00   2.374194E-02   1.246875E-01   5.164724E-01   1.787486E-01   4.142696E-02   8.537803E-02   2.419036E-02   2.970899E-03   1.513859E-03   3.886421E-07   8.190897E-04   4.997207E-05   3.559682E-09
   4.595390E+33   1.769295E+09   2.632389E-20   0.000000E+00   2.396639E-02   1.248845E-01   5.162947E-01   1.786745E-01   4.141161E-02   8.526404E-02   2.415650E-02   2.966678E-03   1.511673E-03   3.880655E-07   8.190897E-04   4.997207E-05   3.554447E-09
   4.595391E+33   1.769296E+09   2.629409E-20   1.685035E-40   2.413837E-02   1.250354E-01   5.161585E-01   1.786177E-01   4.139985E-02   8.517669E-02   2.413056E-02   2.963444E-03   1.509998E-03   3.876236E-07   8.190897E-04   4.997208E-05   3.550435E-09
   4.595392E+33   1.769298E+09   2.626902E-20   2.294931E-41   2.428304E-02   1.251624E-01   5.160439E-01   1.785700E-01   4.138996E-02   8.510322E-02   2.410874E-02   2.960724E-03   1.508589E-03   3.872519E-07   8.190897E-04   4.997208E-05   3.547061E-09
   4.595393E+33   1.769300E+09   2.623857E-20   1.112763E-40   2.445875E-02   1.253166E-01   5.159048E-01   1.785120E-01   4.137795E-02   8.501398E-02   2.408224E-02   2.957420E-03   1.506877E-03   3.868005E-07   8.190897E-04   4.997208E-05   3.542963E-09
   4.595394E+33   1.769302E+09   2.620270E-20   0.000000E+00   2.466580E-02   1.254983E-01   5.157409E-01   1.784436E-01   4.136379E-02   8.490883E-02   2.405101E-02   2.953526E-03   1.504861E-03   3.862686E-07   8.190896E-04   4.997209E-05   3.538134E-09
   4.595396E+33   1.769304E+09   2.616128E-20   0.000000E+00   2.490484E-02   1.257080E-01   5.155516E-01   1.783647E-01   4.134743E-02   8.478744E-02   2.401496E-02   2.949031E-03   1.502533E-03   3.856545E-07   8.190896E-04   4.997209E-05   3.532558E-09
   4.595397E+33   1.769307E+09   2.611957E-20   0.000000E+00   2.514552E-02   1.259192E-01   5.153611E-01   1.782852E-01   4.133097E-02   8.466521E-02   2.397865E-02   2.944506E-03   1.500189E-03   3.850363E-07   8.190896E-04   4.997210E-05   3.526945E-09
   4.595398E+33   1.769308E+09   2.608836E-20   0.000000E+00   2.532567E-02   1.260773E-01   5.152185E-01   1.782257E-01   4.131864E-02   8.457373E-02   2.395148E-02   2.941118E-03   1.498435E-03   3.845735E-07   8.190896E-04   4.997210E-05   3.522743E-09
   4.595399E+33   1.769310E+09   2.606261E-20   0.000000E+00   2.547423E-02   1.262077E-01   5.151009E-01   1.781766E-01   4.130847E-02   8.449828E-02   2.392908E-02   2.938325E-03   1.496988E-03   3.841918E-07   8.190896E-04   4.997210E-05   3.519278E-09
   4.595400E+33   1.769311E+09   2.603173E-20   0.000000E+00   2.565244E-02   1.263640E-01   5.149599E-01   1.781177E-01   4.129627E-02   8.440779E-02   2.390220E-02   2.934974E-03   1.495252E-03   3.837341E-07   8.190896E-04   4.997211E-05   3.515122E-09
   4.595402E+33   1.769314E+09   2.599236E-20   0.000000E+00   2.587968E-02   1.265634E-01   5.147800E-01   1.780426E-01   4.128072E-02   8.429239E-02   2.386793E-02   2.930701E-03   1.493039E-03   3.831503E-07   8.190895E-04   4.997211E-05   3.509822E-09
   4.595403E+33   1.769316E+09   2.595197E-20   0.000000E+00   2.611277E-02   1.267680E-01   5.145956E-01   1.779656E-01   4.126476E-02   8.417403E-02   2.383277E-02   2.926318E-03   1.490770E-03   3.825516E-07   8.190895E-04   4.997212E-05   3.504386E-09
   4.595405E+33   1.769318E+09   2.592031E-20   4.968420E-41   2.629554E-02   1.269283E-01   5.144510E-01   1.779052E-01   4.125224E-02   8.408122E-02   2.380521E-02   2.922882E-03   1.488990E-03   3.820821E-07   8.190895E-04   4.997212E-05   3.500124E-09
   4.595405E+33   1.769319E+09   2.589643E-20   0.000000E+00   2.643333E-02   1.270492E-01   5.143419E-01   1.778596E-01   4.124280E-02   8.401125E-02   2.378443E-02   2.920291E-03   1.487648E-03   3.817282E-07   8.190895E-04   4.997212E-05   3.496911E-09
   4.595406E+33   1.769320E+09   2.587268E-20   9.832014E-41   2.657039E-02   1.271695E-01   5.142335E-01   1.778143E-01   4.123342E-02   8.394165E-02   2.376376E-02   2.917714E-03   1.486313E-03   3.813761E-07   8.190895E-04   4.997213E-05   3.493714E-09
   4.595408E+33   1.769322E+09   2.584300E-20   0.000000E+00   2.674173E-02   1.273198E-01   5.140979E-01   1.777577E-01   4.122168E-02   8.385465E-02   2.373792E-02   2.914493E-03   1.484645E-03   3.809360E-07   8.190895E-04   4.997213E-05   3.489719E-09
   4.595410E+33   1.769326E+09   2.579356E-20   0.000000E+00   2.702709E-02   1.275702E-01   5.138722E-01   1.776633E-01   4.120213E-02   8.370976E-02   2.369489E-02   2.909128E-03   1.481866E-03   3.802031E-07   8.190894E-04   4.997214E-05   3.483064E-09
   4.595412E+33   1.769328E+09   2.574311E-20   0.000000E+00   2.731826E-02   1.278257E-01   5.136419E-01   1.775670E-01   4.118217E-02   8.356192E-02   2.365098E-02   2.903654E-03   1.479031E-03   3.794552E-07   8.190894E-04   4.997214E-05   3.476274E-09
